Date,ECH,EWW,EWZ,GXG
2023-01-11,-0.019495780615931626,0.002974240939480097,0.0007500820923983931,-0.0660556920311015
2023-01-12,-0.10096523682012104,-0.00390820264106277,-0.0015457741841303505,-0.2520037193400316
2023-01-13,-0.1353771184528744,-0.009974755367130148,-0.0008454810090535777,-0.7087045447993064
2023-01-17,-0.10187976543204622,-0.009630531167567803,-0.0022245911690453304,-0.041712901968771206
2023-01-18,-0.1618059959449399,-0.0030524427111635684,-0.0014316534248442268,-0.5862000896049834
2023-01-19,-0.061791283671285294,-0.010969355163457758,-0.002057960517095159,-0.6111404209268924
2023-01-20,0.16900189592650797,0.002616591826575956,7.442901015299749e-05,-0.4557394733032472
2023-01-23,-0.05087381751209601,-0.0026384662491129468,-0.002656321248707619,-0.5586240966660961
2023-01-24,-0.15112116642370807,-0.0034485841493364306,0.0019175504367206293,-0.46941688218414657
2023-01-25,-0.1310535355467602,-0.00979603382625517,0.002700467935947256,-0.4917169985362612
2023-01-26,0.02868940795163425,-0.004762111781096143,-0.0022542617751871536,-0.5019099000084819
2023-01-27,-0.03696659331457569,-0.004302536267580131,0.0033113990901746065,0.09271158304932178
2023-01-30,-0.13665957890797295,-0.000517937118682192,-0.0009172863233039274,0.8194864337378331
2023-01-31,-0.024725167823086598,-0.010835821312131188,0.0016718930196821043,-0.5799338119380467
2023-02-01,-0.15278727611716175,0.0009101688871906313,-0.0003197551166789446,-0.534797321708722
2023-02-02,-0.05833238600994017,0.007573848893938446,-0.0007525799112898068,0.21862029942585257
2023-02-03,0.023686253999710402,-0.000692061359040373,0.0019647976262183097,-0.1617782887537355
2023-02-06,0.007728499019171392,-0.002483880917807885,-0.0018250784255536676,0.163696935789977
2023-02-07,-0.045842202678742,-0.009086980037440738,9.719612338938964e-05,0.7408433299569922
2023-02-08,-0.10466004730457906,-0.001087655603676994,0.0017394721624022019,0.12120033106089098
2023-02-09,-0.11629866104845588,-0.005886285841548707,0.00331549685257033,0.15073343042916793
2023-02-10,-0.11517964463347383,-0.003673630131071588,-0.00036296947446951157,-0.3931001477726777
2023-02-13,-0.14110660762880106,0.0033215806036797062,0.0008795013197930008,-0.3899680006786484
2023-02-14,-0.1395319040706231,-0.011227222533762243,-0.001402914166252794,-0.520916351057713
2023-02-15,-0.1286018920801888,-0.004695408117991207,-0.0013658996786798444,-0.09237409069021611
2023-02-16,-0.09131896518120661,0.0006143300623771375,-0.0021677510079636006,-0.5884215951091402
2023-02-17,-0.08020786672778493,-0.004732609877458462,-0.0024214920860521974,-0.5412709566982041
2023-02-21,0.014629858264269305,0.014237283651507173,0.0017602624183000307,0.34879218991731403
2023-02-22,-0.09938852971647961,0.0039399624858982105,-0.002728547502321543,-0.3507545896528109
2023-02-23,-0.10514530197227363,-0.008408314884411202,0.00010752822492146636,-0.01570682492695565
2023-02-24,-0.021511224674867005,0.006914188250849891,0.0024861753935649248,-0.5857315196979246
2023-02-27,-0.09016509153390882,-0.0034132576829097446,-0.002594869313773878,-0.006272096106927772
2023-02-28,-0.08646403182880397,-0.009926072134637816,-0.0005031769186265603,-0.4621749290726573
2023-03-01,-0.02216655982079664,0.006658127613619908,-0.0015048479630938821,0.3584183518076698
2023-03-02,0.07329972483613681,-0.0035962060375765224,0.00010844993354211087,-0.1913577107313224
2023-03-03,0.10962242217305801,0.012245768282632173,-0.0013306786993184942,1.8184600282464027
2023-03-06,-0.10857682700959369,-0.007140037332298088,0.00012691410651802736,-0.03771990581966875
2023-03-07,-0.04239043166799666,0.012403599022642235,-0.00033310526646067925,-0.029378144353995106
2023-03-08,-0.08402993909911417,0.01140410473457086,0.0014070368040326083,-0.5945732891852133
2023-03-09,-0.09850056775674543,-0.0020233338097252387,-0.0003326033655013475,0.8743046940766641
2023-03-10,-0.09876701446372636,5.975735145572199e-05,4.754374525219944e-05,-0.3773810686275174
2023-03-13,-0.04012652532305415,-0.002879176403866587,-0.0009066631349909705,-0.25848612309014135
2023-03-14,-0.05968067918117949,0.000689484329664111,-0.002362919242816089,0.028534862952973944
2023-03-15,0.004192344961108102,0.006713002216686983,-0.0009524849173670128,-0.1711988432178306
2023-03-16,-0.08660281422079856,0.002424453951618491,7.928810213628747e-05,0.4632757742975807
2023-03-17,-0.05566318671355288,0.007963714070660297,0.0008580322937387636,-0.23744445288364058
2023-03-20,-0.08004725242937792,0.0002350091346107087,-0.0011805397477632395,-0.1571385815466779
2023-03-21,-0.01083855839649429,0.0051155721549393275,-0.002331586158769233,3.9367451421313535
2023-03-22,-0.07751072848969957,-0.010886613870937112,-0.0018111968851792074,1.2678558226616654
2023-03-23,-0.06620334534480417,-0.0084760704858088,0.001353475992990094,-0.2017208940054569
2023-03-24,-0.0698845110055948,0.0003013778287445845,0.00013722700144541737,-0.5116488941984516
2023-03-27,-0.05900984694052273,-0.0007934629040527785,0.0007809404694630637,0.973919959377973
2023-03-28,-0.04620712373839885,0.003645707763481995,0.001392144880959361,0.9501660437669378
2023-03-29,-0.058753210023810315,0.004245800065910178,-0.0009051117674767572,0.12018859035218378
2023-03-30,-0.0646538466593314,-0.007216499100671412,-4.111176798923545e-05,0.2904289064858759
2023-03-31,-0.06727175539537386,-0.010307490854838057,-0.0013756937172139103,0.19130431942590603
2023-04-03,-0.03378072539465146,-0.005604207500173883,-0.0017872199726327342,-0.325662180247346
2023-04-04,-0.042269247326878055,-0.006234251382574324,-0.0022127929644609645,-0.5894105123126008
2023-04-05,-0.054675573636978,0.011353583596972675,-0.0016784357513766725,-0.2779649212739008
2023-04-06,-0.06273360963418599,0.0008412484820935243,-0.0014279998603399016,-0.6756000112133629
2023-04-10,-0.05846436182104874,-0.000613035062578588,0.0002800705667973611,0.8245677523473661
2023-04-11,-0.017286983417528455,-0.0033969210846564965,0.003527342143021034,0.6821898232732844
2023-04-12,-0.0389127131502357,-0.008445469816035799,-9.759627982022182e-05,0.06710126679409993
2023-04-13,-0.041473972345565734,0.003405771208276341,-0.001960759141135151,0.5437994822308276
2023-04-14,-0.02639525578990198,-0.001169813271017654,-0.002198921215219005,-0.04110615994344832
2023-04-17,-0.02978968846358702,0.0015282791844846379,-0.0011754146124646416,-0.4832996357042223
2023-04-18,-0.036010961897597664,0.0017667916291144693,-0.0011104323469458485,0.07651450145372794
2023-04-19,0.004138620236051998,-0.00887386338739443,0.002923393766496794,-0.0161161634781326
2023-04-20,-0.0547723326817681,-0.0036137507876643315,-0.0009624063795754593,-0.7714512140467096
2023-04-21,0.15471203706907363,-0.01016683662700995,0.00027438780229045045,-0.730678492863192
2023-04-24,-0.04013504681505163,0.0006339607930778523,-5.08420818435592e-05,1.4692429472834894
2023-04-25,-0.05048405321493511,0.0028400280034924373,0.00011011171684026468,0.8799413619308298
2023-04-26,0.07746362085317496,0.0022829512639504744,-0.0013549272094121527,-0.6039863769706254
2023-04-27,0.07705054589599347,0.010530073121582939,0.0017217487084537817,0.5508125685689563
2023-04-28,-0.005773800271452153,0.003927178660528913,-0.0005550375526560596,0.26241150565777277
2023-05-01,0.10749856826089116,-0.008124998152122817,0.0011381428271097004,-0.8743401317109667
2023-05-02,0.007476298051196221,-0.0072828379550552306,0.0025895190772070487,0.2859755708663589
2023-05-03,0.04195301598327223,-0.010328804022590114,1.5802229892134733e-05,-0.8414095432996451
2023-05-04,0.14841493156760144,-0.0072793122078323,-0.0018832831821276334,-0.09178148301941128
2023-05-05,0.1433392081613565,0.0026870544529811967,0.0023039932706175868,2.8251262569721294
2023-05-08,-0.024748150529650268,-0.009632470777624831,-0.0017621800065276895,-0.6235534904757953
2023-05-09,-0.04441989520251328,0.0010621910454071191,-0.00027659897276181296,-0.36665987559515556
2023-05-10,-0.022062734663841656,-0.0019127080955247484,-0.0009185457237046661,-0.245972263548683
2023-05-11,-0.02600591084707744,-0.0053729754271703446,-0.0013411508323690196,7.147678413334541
2023-05-12,-0.0056165354839879415,-0.009091456255200926,-0.0010706330185307905,-0.3346146921876482
2023-05-15,-0.05236086134140809,0.0030415459527541886,-0.0005235458794581859,-0.19216823992723456
2023-05-16,0.1367968887871437,-0.0018256105713134341,0.00029970596655549167,2.043205970561103
2023-05-17,-0.012503198726909642,-0.004743155109030328,-0.00037930884186303124,0.1688923126855471
2023-05-18,-0.004609148483567395,-0.007574112053984139,-0.0017240795137531662,0.17578368762854588
2023-05-19,0.0012881702977667426,0.009199613927199335,-0.0019624476493557415,-0.29092286998432043
2023-05-22,-0.04613472862274042,0.0013761554362352886,-0.0019399272643785387,-0.32527728831823494
2023-05-23,-0.04836646386633923,-0.0030182424320940498,-0.001790766861415919,-0.3510937290891027
2023-05-24,0.06213572170098671,-0.00297208015667996,-0.0011077656970043578,1.4940028977718949
2023-05-25,0.03731107652895927,-0.006449909337007274,-0.001229825610518085,0.2279899841994837
2023-05-26,0.02670763749280118,0.006879680908798472,-0.00014450316935170918,-0.33528876752129944
2023-05-30,0.0016731837073787857,-0.0020412909524685943,0.001841225255050538,-0.3639823830376596
2023-05-31,0.19473430062928318,-0.006467365734515536,-0.0004940814166191666,0.23007532670717368
2023-06-01,0.22606533790703873,-0.004453921339827361,0.0017820753826752879,0.18249402763929193
2023-06-02,0.31050018468463286,-0.0037201113931418514,0.0009136805976219834,-0.1005693298835545
2023-06-05,-0.04579393186639727,4.7790578149669085e-05,-0.0011669581239268877,-0.10980912444686165
2023-06-06,0.13729692232999724,0.0050010892471079775,-0.00022558605148638222,-0.1441754096038613
2023-06-07,0.014529583054186323,-0.009221983560999415,-0.0012386770321238874,-0.2917717785954368
2023-06-08,-0.05427453363210052,-0.004040670800134504,0.00012335124071983982,-0.4109754315905158
2023-06-09,-0.0452370011344555,0.00042608861828282704,0.0004605345472092764,-0.3411270114948928
2023-06-12,0.23503899284154076,-0.0018056918601866,-0.0013535185357450299,-0.37585572905490977
2023-06-13,-0.056997830104018286,-0.0013762262607573568,-0.001227180997112296,-0.42574453006393376
2023-06-14,0.12292147956640853,0.003486509134610595,0.000632196236553727,-0.3201232998058616
2023-06-15,0.06945491263086678,-0.0055681736774280425,-0.0010305615092061884,0.05278669934658941
2023-06-16,-0.009150915990195537,-0.0049166478723933855,-0.000445475958502578,-0.39658263963422163
2023-06-20,0.09834773933241195,0.006617024695468771,-0.0005239603700565069,-0.30906365878823555
2023-06-21,0.0160693054951384,-0.006974055996135395,-0.0001899308892949615,-0.3770086092456747
2023-06-22,-0.023196206498839522,-0.0005103577694601652,-0.0004473914554805143,-0.3463519277813005
2023-06-23,0.08488407027916445,-0.001954545669521451,-0.001449052028537396,0.1500467165754542
2023-06-26,0.0037207193858949756,-0.006321995174202678,-0.0013982776312678302,0.16094744305490627
2023-06-27,-0.06518914340353561,0.0010619176334740262,-0.00015549250914947396,-0.39288260346646575
2023-06-28,0.06396766467251175,-0.003268055280529284,0.0006534508997470616,-0.393575451552373
2023-06-29,0.03203578892788867,-0.005373909436297025,4.0455971000300196e-05,-0.3260935437503397
2023-06-30,0.055338074769830777,-0.00531014151295612,-0.001061379175644457,-0.29104119337758555
2023-07-03,0.3165849068122161,0.007947685570393484,0.0008030677563845932,-0.24669190131684315
2023-07-05,-0.028123299860475473,-0.005587891065888189,0.0005798075236818218,-0.35577777690527906
2023-07-06,0.04420888048898484,0.007648970726009272,0.001466770515717668,0.35022792283452614
2023-07-07,0.15725672419683792,0.0037928037020115405,0.0022306904853285404,0.19140482791947142
2023-07-10,-0.09965252513571579,-0.007707825994848393,0.00031376527045663466,-0.36845106410976347
2023-07-11,-0.08265342771477842,0.00041414637871686944,-0.0016551395912990105,-0.2562698807680581
2023-07-12,-0.026331269451415652,-0.004242805268071856,-0.0005882659997431619,-0.3489592292817797
2023-07-13,-0.09760453865009766,-0.00205977820718258,0.000849524053435851,-0.16040211573871482
2023-07-14,-0.08055191105003323,-0.0014590437568062962,0.00023497082907527911,-0.24112620896779127
2023-07-17,-0.0941531569486081,-0.006957763500948599,-0.0013460775835128654,0.001839137280221798
2023-07-18,0.02457110513302919,0.00045724647689623015,-0.0011603847388197144,0.019860931866576136
2023-07-19,-0.05906180478197518,-0.002531073100328721,-0.0013995868071736016,-0.2414607228136111
2023-07-20,-0.06869273345339888,0.007029026781589249,-0.0013969336143573063,-0.4010783393445598
2023-07-21,-0.035580475035803874,-0.0026786003051361557,0.0009378374481264082,-0.39185133005455136
2023-07-24,-0.0882997134853389,0.000861395137106946,0.0008245220433959422,-0.3667947460027803
2023-07-25,-0.043016610722036996,-0.006406781261736475,-0.0009415938669423583,-0.3540992086215755
2023-07-26,-0.09564356753109615,0.01089479892842124,-0.000482611893323512,-0.3746522741699876
2023-07-27,0.010777302042398624,-0.007010573975231494,0.002319716712597944,-0.3278764051461789
2023-07-28,-0.062117633940058946,0.009633253025599498,0.00032949111502968327,-0.228279780646961
2023-07-31,-0.05394055744702071,-0.0030301372745998654,0.001364951710524814,-0.3161505908588404
2023-08-01,-0.08452350182994983,0.00696587403979915,0.0013929439472946065,-0.14047800786712678
2023-08-02,0.06872072562044348,0.0075752822890995586,-0.0001981067633549813,-0.20461692432111078
2023-08-03,-0.04120139179678571,-0.0018343032006760578,0.00106776646811879,-0.02771669569778826
2023-08-04,-0.08423908095011391,0.008104665306932107,-0.0007754885653934028,-0.044502125493857216
2023-08-07,-0.07528253284754245,-0.004089937705768752,-0.0013242755432058483,-0.2632923795715003
2023-08-08,0.03534302306287017,0.0007108931771131868,-0.0006633878380810872,-0.24622983870124396
2023-08-09,-0.07108580791577485,0.006807226495735318,0.00019497557991938547,-0.26805868555823836
2023-08-10,-0.034115064057322654,-0.0033059205998743307,-0.0006403857064352522,-0.5467858354472226
2023-08-11,0.006662176820657833,-0.0005556038988429018,-0.00031641028373056285,-0.5218189485032718
2023-08-14,0.03871318956927451,-0.006592215955422462,0.0015975632477084553,0.0379889036182846
2023-08-15,-0.027142229772103184,-0.006069442873233867,-4.993285552032908e-06,-0.15478864335856238
2023-08-16,-0.03561828675455905,-0.005715176580626816,-0.001354978220113254,-0.22376270633812712
2023-08-17,-0.07567340725448607,0.001119499734178555,-0.00030785840984981207,0.009200036766480244
2023-08-18,-0.0670327683459866,-0.0025757724826283167,-0.00043481576436739904,-0.3284707566956801
2023-08-21,-0.08418933804641478,-0.004512346690266364,0.00014479147032642195,-0.5863667965572907
2023-08-22,-0.03755889313651282,-0.0018341368064573266,0.001458068606105742,4.30996099903946
2023-08-23,0.04420677172076098,0.008522908728105273,0.0027851678647967427,-0.5581553601669536
2023-08-24,-0.04066363258033659,0.0047279271878425755,0.0009120646122000337,-0.39070925106284965
2023-08-25,-0.06615039550809637,-0.002363907772854733,-0.00023946350546716694,-0.18205033029596304
2023-08-28,0.007161248815686453,-0.0007879904874799634,0.0012515197366302286,0.6102895999313223
2023-08-29,-0.04925718179857378,0.00655884232603548,0.0009872864938155839,-0.21721190996861275
2023-08-30,-0.05455215721889171,-0.0021750011113896945,0.0005071958115681778,-0.5380916418500269
2023-08-31,-0.04401257804185079,0.005547795403558558,0.002187795090034938,0.4550566500440708
2023-09-01,-0.028571870177665222,-0.005342935165632661,0.00130560267277057,-0.29637093759900407
2023-09-05,0.08916193037030094,0.009613157787582031,-0.0002482688303309648,0.3010082871531473
2023-09-06,-0.06366464862832925,-0.0023634153754662104,0.001127017809743694,-0.4996464587087687
2023-09-07,-0.017593352626301906,0.008198430458581164,0.0018998407766294778,0.5545644626030746
2023-09-08,-0.00621636084504782,-0.0019887791164531175,0.0010313314600203108,-0.07131751809980699
2023-09-11,-0.042310830457348576,0.0061346802625986295,0.002099733955403236,-0.5229941225319528
2023-09-12,-0.06926126843851206,-0.004308790528873036,-0.0012894320459547546,0.7156693322888719
2023-09-13,0.022458103115924225,-0.007101177914738638,-0.0007269317585320511,-0.7198069652515927
